timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-20T02:38:57.178076,69.1874,-0.106392,-0.089722,0.546300,0.106392,0.089722,0.059638,-0.019279,3.417,-1.105,0.031918,0.023884,0.003837,-0.026917,0.007769,-0.000132,3969505,3,1,1,0.14
2025-09-20T02:38:57.188605,69.1980,-0.107435,-0.089649,0.545611,0.107435,0.089649,0.060092,-0.018860,3.443,-1.081,0.032230,0.023895,0.003966,-0.026895,0.007760,0.000275,3969506,3,1,1,0.16
2025-09-20T02:38:57.199171,69.2085,-0.108505,-0.089640,0.544948,0.108505,0.089640,0.060520,-0.019107,3.468,-1.095,0.032551,0.023907,0.004061,-0.026892,0.007750,0.000035,3969507,3,1,1,0.18
2025-09-20T02:38:57.209711,69.2191,-0.109495,-0.089568,0.544234,0.109495,0.089568,0.060527,-0.018855,3.468,-1.080,0.032848,0.023918,0.003760,-0.026870,0.007741,0.000275,3969508,3,1,1,0.20
2025-09-20T02:38:57.220098,69.2295,-0.110393,-0.089506,0.543525,0.110393,0.089506,0.060522,-0.018881,3.468,-1.082,0.033118,0.023930,0.003475,-0.026852,0.007731,0.000239,3969509,3,1,1,0.24
2025-09-20T02:38:57.230352,69.2397,-0.111369,-0.089376,0.542805,0.111369,0.089376,0.061125,-0.018586,3.502,-1.065,0.033411,0.023941,0.003773,-0.026813,0.007722,0.000505,3969510,3,1,1,0.15
2025-09-20T02:38:57.240621,69.2500,-0.112257,-0.089222,0.542093,0.112257,0.089222,0.061092,-0.018455,3.500,-1.057,0.033677,0.023953,0.003462,-0.026767,0.007713,0.000599,3969511,3,1,1,0.15
2025-09-20T02:38:57.251266,69.2606,-0.113133,-0.089137,0.541335,0.113133,0.089137,0.061216,-0.018715,3.507,-1.072,0.033940,0.023965,0.003311,-0.026741,0.007704,0.000322,3969512,3,1,1,0.22
2025-09-20T02:38:57.261627,69.2710,-0.114009,-0.088922,0.540552,0.114009,0.088922,0.061538,-0.018160,3.526,-1.040,0.034203,0.023977,0.003359,-0.026677,0.007694,0.000823,3969513,3,1,1,0.15
2025-09-20T02:38:57.272043,69.2814,-0.114952,-0.088806,0.539801,0.114952,0.088806,0.062126,-0.018506,3.560,-1.060,0.034486,0.023988,0.003652,-0.026642,0.007685,0.000451,3969514,3,1,1,0.24
2025-09-20T02:38:57.282251,69.2916,-0.115765,-0.088633,0.539013,0.115765,0.088633,0.061914,-0.018237,3.547,-1.045,0.034730,0.024000,0.003184,-0.026590,0.007676,0.000677,3969515,3,1,1,0.22
2025-09-20T02:38:57.292411,69.3018,-0.116541,-0.088436,0.538220,0.116541,0.088436,0.062006,-0.018093,3.553,-1.037,0.034962,0.024012,0.003032,-0.026531,0.007667,0.000771,3969516,3,1,1,0.15
2025-09-20T02:38:57.302715,69.3121,-0.117331,-0.088198,0.537402,0.117331,0.088198,0.062294,-0.017880,3.569,-1.024,0.035199,0.024024,0.003070,-0.026459,0.007658,0.000922,3969517,3,1,1,0.15
2025-09-20T02:38:57.313285,69.3226,-0.118828,-0.087657,0.535760,0.118828,0.087657,0.065336,-0.016604,3.743,-0.951,0.035648,0.024037,0.005650,-0.026297,0.007649,0.002045,3969519,3,1,1,0.13
2025-09-20T02:38:57.323569,69.3329,-0.119529,-0.087349,0.534889,0.119529,0.087349,0.062635,-0.017367,3.589,-0.995,0.035859,0.024049,0.002727,-0.026205,0.007640,0.001198,3969520,3,1,1,0.13
2025-09-20T02:38:57.333657,69.3430,-0.120254,-0.087021,0.534042,0.120254,0.087021,0.063013,-0.017178,3.610,-0.984,0.036076,0.024061,0.002875,-0.026106,0.007631,0.001298,3969521,3,1,1,0.13
2025-09-20T02:38:57.344236,69.3536,-0.120907,-0.086673,0.533169,0.120907,0.086673,0.062818,-0.017061,3.599,-0.978,0.036272,0.024074,0.002472,-0.026002,0.007622,0.001319,3969522,3,1,1,0.15
2025-09-20T02:38:57.354582,69.3639,-0.121599,-0.086287,0.532243,0.121599,0.086287,0.063252,-0.016776,3.624,-0.961,0.036480,0.024087,0.002685,-0.025886,0.007613,0.001497,3969523,3,1,1,0.18
2025-09-20T02:38:57.364617,69.3740,-0.122245,-0.085956,0.531325,0.122245,0.085956,0.063341,-0.016863,3.629,-0.966,0.036673,0.024099,0.002568,-0.025787,0.007604,0.001319,3969524,3,1,1,0.16
2025-09-20T02:38:57.375117,69.3845,-0.122933,-0.085628,0.530368,0.122933,0.085628,0.063608,-0.016851,3.644,-0.965,0.036880,0.024112,0.002616,-0.025689,0.007595,0.001243,3969525,3,1,1,0.13
2025-09-20T02:38:57.385179,69.3945,-0.123515,-0.085239,0.529452,0.123515,0.085239,0.063492,-0.016438,3.638,-0.942,0.037055,0.024124,0.002313,-0.025572,0.007587,0.001547,3969526,3,1,1,0.13
2025-09-20T02:38:57.395356,69.4047,-0.124159,-0.084780,0.528446,0.124159,0.084780,0.063936,-0.016034,3.663,-0.919,0.037248,0.024137,0.002552,-0.025434,0.007578,0.001821,3969527,3,1,1,0.21
2025-09-20T02:38:57.406268,69.4156,-0.124708,-0.084349,0.527491,0.124708,0.084349,0.063579,-0.016157,3.643,-0.926,0.037413,0.024150,0.002016,-0.025305,0.007569,0.001579,3969528,3,1,1,0.23
2025-09-20T02:38:57.416683,69.4260,-0.125216,-0.083842,0.526538,0.125216,0.083842,0.063669,-0.015652,3.648,-0.897,0.037565,0.024164,0.001940,-0.025152,0.007560,0.001940,3969529,3,1,1,0.17
2025-09-20T02:38:57.427153,69.4365,-0.125792,-0.083417,0.525514,0.125792,0.083417,0.064114,-0.015853,3.673,-0.908,0.037738,0.024177,0.002200,-0.025025,0.007551,0.001621,3969530,3,1,1,0.17
2025-09-20T02:38:57.437658,69.4470,-0.126230,-0.082907,0.524566,0.126230,0.082907,0.063731,-0.015378,3.652,-0.881,0.037869,0.024190,0.001672,-0.024872,0.007543,0.001952,3969531,3,1,1,0.22
2025-09-20T02:38:57.448091,69.4575,-0.126786,-0.082406,0.523537,0.126786,0.082406,0.064366,-0.015273,3.688,-0.875,0.038036,0.024203,0.002127,-0.024722,0.007534,0.001915,3969532,3,1,1,0.18
2025-09-20T02:38:57.458101,69.4675,-0.127180,-0.081899,0.522552,0.127180,0.081899,0.063935,-0.015032,3.663,-0.861,0.038154,0.024216,0.001565,-0.024570,0.007526,0.002012,3969533,3,1,1,0.12
2025-09-20T02:38:57.468752,69.4781,-0.127665,-0.081317,0.521549,0.127665,0.081317,0.064359,-0.014681,3.688,-0.841,0.038300,0.024230,0.001830,-0.024395,0.007517,0.002197,3969534,3,1,1,0.17
2025-09-20T02:38:57.478879,69.4882,-0.128087,-0.080808,0.520524,0.128087,0.080808,0.064332,-0.014729,3.686,-0.844,0.038426,0.024243,0.001663,-0.024242,0.007509,0.002004,3969535,3,1,1,0.14
2025-09-20T02:38:57.489370,69.4987,-0.128469,-0.080247,0.519490,0.128469,0.080247,0.064250,-0.014434,3.681,-0.827,0.038541,0.024256,0.001453,-0.024074,0.007501,0.002139,3969536,3,1,1,0.13
2025-09-20T02:38:57.500766,69.5101,-0.128814,-0.079681,0.518510,0.128814,0.079681,0.064127,-0.014427,3.674,-0.827,0.038644,0.024271,0.001212,-0.023904,0.007491,0.001986,3969537,3,1,1,0.13
2025-09-20T02:38:57.511278,69.5206,-0.129198,-0.079046,0.517466,0.129198,0.079046,0.064506,-0.013815,3.696,-0.792,0.038760,0.024284,0.001462,-0.023714,0.007483,0.002415,3969538,3,1,1,0.14
2025-09-20T02:38:57.521332,69.5307,-0.129471,-0.078454,0.516417,0.129471,0.078454,0.064227,-0.013700,3.680,-0.785,0.038841,0.024297,0.001089,-0.023536,0.007475,0.002361,3969539,3,1,1,0.15
2025-09-20T02:38:57.531490,69.5409,-0.129707,-0.077881,0.515400,0.129707,0.077881,0.064159,-0.013621,3.676,-0.780,0.038912,0.024310,0.000936,-0.023364,0.007467,0.002276,3969540,3,1,1,0.27
2025-09-20T02:38:57.541822,69.5512,-0.130015,-0.077200,0.514332,0.130015,0.077200,0.064509,-0.013089,3.696,-0.750,0.039005,0.024324,0.001180,-0.023160,0.007459,0.002611,3969541,3,1,1,0.14
2025-09-20T02:38:57.552436,69.5618,-0.130173,-0.076539,0.513284,0.130173,0.076539,0.063991,-0.012998,3.666,-0.745,0.039052,0.024338,0.000601,-0.022962,0.007451,0.002512,3969542,3,1,1,0.24
2025-09-20T02:38:57.562763,69.5721,-0.130433,-0.075877,0.512209,0.130433,0.075877,0.064477,-0.012777,3.694,-0.732,0.039130,0.024351,0.000996,-0.022763,0.007443,0.002542,3969543,3,1,1,0.15
2025-09-20T02:38:57.573311,69.5827,-0.130572,-0.075230,0.511188,0.130572,0.075230,0.064066,-0.012676,3.671,-0.726,0.039172,0.024365,0.000530,-0.022569,0.007436,0.002458,3969544,3,1,1,0.17
2025-09-20T02:38:57.583666,69.5930,-0.130952,-0.073842,0.509010,0.130952,0.073842,0.065130,-0.009374,3.732,-0.537,0.039286,0.024379,0.001466,-0.022153,0.007428,0.005351,3969546,3,1,1,0.15
2025-09-20T02:38:57.594117,69.6035,-0.130965,-0.073179,0.507963,0.130965,0.073179,0.063731,-0.011992,3.652,-0.687,0.039289,0.024392,0.000049,-0.021954,0.007420,0.002542,3969547,3,1,1,0.16
2025-09-20T02:38:57.604437,69.6138,-0.131006,-0.072473,0.506867,0.131006,0.072473,0.063867,-0.011582,3.659,-0.664,0.039302,0.024406,0.000160,-0.021742,0.007413,0.002747,3969548,3,1,1,0.20
2025-09-20T02:38:57.614750,69.6241,-0.131052,-0.071748,0.505815,0.131052,0.071748,0.063910,-0.011326,3.662,-0.649,0.039315,0.024419,0.000175,-0.021524,0.007405,0.002793,3969549,3,1,1,0.13
2025-09-20T02:38:57.624820,69.6342,-0.131143,-0.071001,0.504725,0.131143,0.071001,0.064140,-0.010936,3.675,-0.627,0.039343,0.024432,0.000364,-0.021300,0.007398,0.002966,3969550,3,1,1,0.13
2025-09-20T02:38:57.635440,69.6448,-0.131121,-0.070297,0.503575,0.131121,0.070297,0.063697,-0.011013,3.650,-0.631,0.039336,0.024446,-0.000086,-0.021089,0.007391,0.002685,3969551,3,1,1,0.26
2025-09-20T02:38:57.645805,69.6552,-0.131022,-0.069608,0.502502,0.131022,0.069608,0.063388,-0.010872,3.632,-0.623,0.039306,0.024460,-0.000379,-0.020882,0.007384,0.002627,3969552,3,1,1,0.13
2025-09-20T02:38:57.656284,69.6656,-0.131008,-0.068872,0.501367,0.131008,0.068872,0.063725,-0.010484,3.651,-0.601,0.039302,0.024474,-0.000051,-0.020662,0.007376,0.002801,3969553,3,1,1,0.10
2025-09-20T02:38:57.666745,69.6761,-0.130954,-0.068147,0.500308,0.130954,0.068147,0.063564,-0.010289,3.642,-0.590,0.039286,0.024487,-0.000210,-0.020444,0.007369,0.002786,3969554,3,1,1,0.16
2025-09-20T02:38:57.677137,69.6865,-0.130824,-0.067308,0.499185,0.130824,0.067308,0.063247,-0.009580,3.624,-0.549,0.039247,0.024501,-0.000501,-0.020192,0.007362,0.003250,3969555,3,1,1,0.22
2025-09-20T02:38:57.687382,69.6967,-0.130769,-0.066623,0.498063,0.130769,0.066623,0.063532,-0.009975,3.640,-0.572,0.039231,0.024514,-0.000213,-0.019987,0.007355,0.002656,3969556,3,1,1,0.15
2025-09-20T02:38:57.697698,69.7071,-0.130516,-0.065825,0.496966,0.130516,0.065825,0.062701,-0.009307,3.592,-0.533,0.039155,0.024528,-0.000982,-0.019747,0.007349,0.003092,3969557,3,1,1,0.14
2025-09-20T02:38:57.708144,69.7175,-0.130420,-0.065053,0.495870,0.130420,0.065053,0.063299,-0.009220,3.627,-0.528,0.039126,0.024541,-0.000368,-0.019516,0.007342,0.002954,3969558,3,1,1,0.13
2025-09-20T02:38:57.718596,69.7280,-0.130236,-0.064282,0.494772,0.130236,0.064282,0.062922,-0.008992,3.605,-0.515,0.039071,0.024555,-0.000704,-0.019284,0.007335,0.002957,3969559,3,1,1,0.16
2025-09-20T02:38:57.729158,69.7385,-0.130038,-0.063478,0.493699,0.130038,0.063478,0.062829,-0.008668,3.600,-0.497,0.039011,0.024569,-0.000751,-0.019043,0.007328,0.003047,3969560,3,1,1,0.17
2025-09-20T02:38:57.739180,69.7485,-0.129788,-0.062627,0.492559,0.129788,0.062627,0.062522,-0.008078,3.582,-0.463,0.038936,0.024582,-0.000996,-0.018788,0.007322,0.003388,3969561,3,1,1,0.15
2025-09-20T02:38:57.749534,69.7589,-0.129534,-0.061870,0.491511,0.129534,0.061870,0.062454,-0.008259,3.578,-0.473,0.038860,0.024595,-0.001001,-0.018561,0.007316,0.002986,3969562,3,1,1,0.36
2025-09-20T02:38:57.759859,69.7692,-0.129207,-0.061063,0.490414,0.129207,0.061063,0.062123,-0.007932,3.559,-0.454,0.038762,0.024609,-0.001248,-0.018319,0.007309,0.003078,3969563,3,1,1,0.19
2025-09-20T02:38:57.770351,69.7797,-0.128924,-0.060266,0.489356,0.128924,0.060266,0.062228,-0.007754,3.565,-0.444,0.038677,0.024622,-0.001072,-0.018080,0.007303,0.003023,3969564,3,1,1,0.14
2025-09-20T02:38:57.780713,69.7901,-0.128582,-0.059470,0.488288,0.128582,0.059470,0.061886,-0.007462,3.546,-0.428,0.038575,0.024635,-0.001324,-0.017841,0.007297,0.003082,3969565,3,1,1,0.17
2025-09-20T02:38:57.791032,69.8004,-0.128281,-0.058648,0.487177,0.128281,0.058648,0.061961,-0.007113,3.550,-0.408,0.038484,0.024649,-0.001172,-0.017594,0.007291,0.003191,3969566,3,1,1,0.18
2025-09-20T02:38:57.801452,69.8108,-0.127915,-0.057783,0.486116,0.127915,0.057783,0.061634,-0.006729,3.531,-0.386,0.038375,0.024662,-0.001403,-0.017335,0.007285,0.003321,3969567,3,1,1,0.19
2025-09-20T02:38:57.812044,69.8214,-0.127451,-0.056976,0.485059,0.127451,0.056976,0.061151,-0.006752,3.504,-0.387,0.038235,0.024675,-0.001760,-0.017093,0.007279,0.003062,3969568,3,1,1,0.23
2025-09-20T02:38:57.822646,69.8320,-0.127083,-0.056192,0.483980,0.127083,0.056192,0.061393,-0.006559,3.518,-0.376,0.038125,0.024689,-0.001420,-0.016857,0.007273,0.003025,3969569,3,1,1,0.46
2025-09-20T02:38:57.832444,69.8418,-0.126613,-0.055273,0.482957,0.126613,0.055273,0.060818,-0.005665,3.485,-0.325,0.037984,0.024701,-0.001867,-0.016582,0.007267,0.003650,3969570,3,1,1,0.20
2025-09-20T02:38:57.842864,69.8522,-0.126109,-0.054531,0.481938,0.126109,0.054531,0.060607,-0.006243,3.473,-0.358,0.037833,0.024714,-0.001941,-0.016359,0.007262,0.002855,3969571,3,1,1,0.22
2025-09-20T02:38:57.853262,69.8626,-0.125686,-0.053653,0.480891,0.125686,0.053653,0.060808,-0.005469,3.484,-0.313,0.037706,0.024728,-0.001625,-0.016096,0.007256,0.003371,3969572,3,1,1,0.19
2025-09-20T02:38:57.863566,69.8729,-0.124676,-0.051970,0.478865,0.124676,0.051970,0.058250,-0.001853,3.337,-0.106,0.037403,0.024740,-0.003894,-0.015591,0.007251,0.006487,3969574,3,1,1,0.13
2025-09-20T02:38:57.873837,69.8832,-0.124098,-0.051139,0.477880,0.124098,0.051139,0.059736,-0.004859,3.423,-0.278,0.037229,0.024753,-0.002247,-0.015342,0.007246,0.003237,3969575,3,1,1,0.12
2025-09-20T02:38:57.884158,69.8935,-0.123612,-0.050309,0.476852,0.123612,0.050309,0.059963,-0.004637,3.436,-0.266,0.037084,0.024766,-0.001887,-0.015093,0.007240,0.003216,3969576,3,1,1,0.13
2025-09-20T02:38:57.894697,69.9041,-0.122962,-0.049452,0.475902,0.122962,0.049452,0.059198,-0.004345,3.392,-0.249,0.036888,0.024779,-0.002469,-0.014836,0.007235,0.003256,3969577,3,1,1,0.13
2025-09-20T02:38:57.904848,69.9142,-0.122366,-0.048619,0.474926,0.122366,0.048619,0.059138,-0.004050,3.388,-0.232,0.036710,0.024791,-0.002363,-0.014586,0.007230,0.003305,3969578,3,1,1,0.21
2025-09-20T02:38:57.915292,69.9247,-0.121721,-0.047821,0.473996,0.121721,0.047821,0.058864,-0.004081,3.373,-0.234,0.036516,0.024804,-0.002457,-0.014346,0.007225,0.003040,3969579,3,1,1,0.15
2025-09-20T02:38:57.925436,69.9348,-0.120935,-0.046940,0.473035,0.120935,0.046940,0.057994,-0.003385,3.323,-0.194,0.036281,0.024816,-0.003103,-0.014082,0.007220,0.003477,3969580,3,1,1,0.16
2025-09-20T02:38:57.935981,69.9453,-0.120366,-0.046086,0.472086,0.120366,0.046086,0.058779,-0.003368,3.368,-0.193,0.036110,0.024829,-0.002160,-0.013826,0.007216,0.003242,3969581,3,1,1,0.16
2025-09-20T02:38:57.946140,69.9555,-0.119653,-0.045281,0.471159,0.119653,0.045281,0.057928,-0.003204,3.319,-0.184,0.035896,0.024841,-0.002809,-0.013584,0.007211,0.003169,3969582,3,1,1,0.17
2025-09-20T02:38:57.956627,69.9660,-0.118846,-0.044379,0.470241,0.118846,0.044379,0.057438,-0.002676,3.291,-0.153,0.035654,0.024854,-0.003070,-0.013314,0.007206,0.003431,3969583,3,1,1,0.14
2025-09-20T02:38:57.966685,69.9760,-0.118155,-0.043631,0.469339,0.118155,0.043631,0.057560,-0.002905,3.298,-0.166,0.035447,0.024865,-0.002752,-0.013089,0.007202,0.002983,3969584,3,1,1,0.15
2025-09-20T02:38:57.976861,69.9862,-0.117410,-0.042730,0.468413,0.117410,0.042730,0.057152,-0.002056,3.275,-0.118,0.035223,0.024877,-0.002948,-0.012819,0.007198,0.003565,3969585,3,1,1,0.23
2025-09-20T02:38:57.987320,69.9967,-0.116601,-0.041859,0.467499,0.116601,0.041859,0.056791,-0.002048,3.254,-0.117,0.034980,0.024890,-0.003079,-0.012558,0.007193,0.003316,3969586,3,1,1,0.18
2025-09-20T02:38:57.997739,70.0071,-0.115810,-0.041103,0.466609,0.115810,0.041103,0.056599,-0.002231,3.243,-0.128,0.034743,0.024902,-0.003046,-0.012331,0.007189,0.002911,3969587,3,1,1,0.21
2025-09-20T02:38:58.007951,70.0173,-0.114919,-0.040222,0.465744,0.114919,0.040222,0.055906,-0.001436,3.203,-0.082,0.034476,0.024913,-0.003483,-0.012066,0.007185,0.003446,3969588,3,1,1,0.19
2025-09-20T02:38:58.018017,70.0274,-0.114068,-0.039425,0.464906,0.114068,0.039425,0.055760,-0.001479,3.195,-0.085,0.034220,0.024925,-0.003385,-0.011827,0.007181,0.003168,3969589,3,1,1,0.19
2025-09-20T02:38:58.028373,70.0377,-0.113192,-0.038607,0.464037,0.113192,0.038607,0.055522,-0.001257,3.181,-0.072,0.033957,0.024937,-0.003372,-0.011582,0.007177,0.003148,3969590,3,1,1,0.15
2025-09-20T02:38:58.038719,70.0481,-0.112294,-0.037739,0.463170,0.112294,0.037739,0.055157,-0.000786,3.160,-0.045,0.033688,0.024948,-0.003480,-0.011322,0.007173,0.003363,3969591,3,1,1,0.19
2025-09-20T02:38:58.049263,70.0586,-0.111421,-0.036904,0.462368,0.111421,0.036904,0.055075,-0.000736,3.156,-0.042,0.033426,0.024960,-0.003312,-0.011071,0.007169,0.003167,3969592,3,1,1,0.18
2025-09-20T02:38:58.059787,70.0692,-0.110429,-0.036129,0.461524,0.110429,0.036129,0.054338,-0.000732,3.113,-0.042,0.033129,0.024972,-0.003762,-0.010839,0.007165,0.002941,3969593,3,1,1,0.16
2025-09-20T02:38:58.070136,70.0795,-0.109489,-0.035307,0.460699,0.109489,0.035307,0.054199,-0.000256,3.105,-0.015,0.032847,0.024983,-0.003630,-0.010592,0.007162,0.003174,3969594,3,1,1,0.15
2025-09-20T02:38:58.080170,70.0895,-0.108439,-0.034479,0.459954,0.108439,0.034479,0.053341,0.000113,3.056,0.006,0.032532,0.024994,-0.004184,-0.010344,0.007158,0.003299,3969595,3,1,1,0.14
2025-09-20T02:38:58.090188,70.0996,-0.107424,-0.033702,0.459149,0.107424,0.033702,0.053187,0.000142,3.047,0.008,0.032227,0.025005,-0.004045,-0.010110,0.007155,0.003097,3969596,3,1,1,0.13
2025-09-20T02:38:58.100470,70.1098,-0.106335,-0.032827,0.458413,0.106335,0.032827,0.052662,0.000721,3.017,0.041,0.031901,0.025015,-0.004254,-0.009848,0.007151,0.003418,3969597,3,1,1,0.17
2025-09-20T02:38:58.110599,70.1200,-0.105275,-0.032092,0.457598,0.105275,0.032092,0.052385,0.000449,3.001,0.026,0.031583,0.025026,-0.004224,-0.009628,0.007148,0.002929,3969598,3,1,1,0.26
2025-09-20T02:38:58.120584,70.1299,-0.104300,-0.031350,0.456853,0.104300,0.031350,0.052454,0.000687,3.005,0.039,0.031290,0.025037,-0.003873,-0.009405,0.007145,0.002947,3969599,3,1,1,0.17
2025-09-20T02:38:58.130619,70.1400,-0.103113,-0.030443,0.456129,0.103113,0.030443,0.051267,0.001611,2.937,0.092,0.030934,0.025047,-0.004714,-0.009133,0.007142,0.003602,3969600,3,1,1,0.14
2025-09-20T02:38:58.140693,70.1501,-0.102081,-0.029712,0.455382,0.102081,0.029712,0.051572,0.001136,2.955,0.065,0.030624,0.025057,-0.004110,-0.008914,0.007139,0.002911,3969601,3,1,1,0.16
2025-09-20T02:38:58.150725,70.1601,-0.100869,-0.028908,0.454683,0.100869,0.028908,0.050511,0.001661,2.894,0.095,0.030261,0.025067,-0.004817,-0.008672,0.007136,0.003197,3969602,3,1,1,0.13
2025-09-20T02:38:58.160810,70.1702,-0.099743,-0.028123,0.453925,0.099743,0.028123,0.050519,0.001816,2.895,0.104,0.029923,0.025077,-0.004481,-0.008437,0.007133,0.003119,3969603,3,1,1,0.17
2025-09-20T02:38:58.171318,70.1807,-0.098574,-0.027323,0.453249,0.098574,0.027323,0.050224,0.001974,2.878,0.113,0.029572,0.025088,-0.004437,-0.008197,0.007130,0.003041,3969604,3,1,1,0.14
2025-09-20T02:38:58.181869,70.1912,-0.097390,-0.026596,0.452528,0.097390,0.026596,0.049816,0.001911,2.854,0.109,0.029217,0.025098,-0.004499,-0.007979,0.007128,0.002762,3969605,3,1,1,0.16
2025-09-20T02:38:58.192011,70.2014,-0.096086,-0.025746,0.451851,0.096086,0.025746,0.048759,0.002772,2.794,0.159,0.028826,0.025108,-0.005174,-0.007724,0.007125,0.003371,3969606,3,1,1,0.23
2025-09-20T02:38:58.201999,70.2114,-0.094879,-0.025024,0.451153,0.094879,0.025024,0.048784,0.002486,2.795,0.142,0.028464,0.025117,-0.004797,-0.007507,0.007122,0.002871,3969607,3,1,1,0.15
2025-09-20T02:38:58.212332,70.2217,-0.093668,-0.024240,0.450459,0.093668,0.024240,0.048553,0.002874,2.782,0.165,0.028100,0.025127,-0.004675,-0.007272,0.007120,0.003026,3969608,3,1,1,0.12
2025-09-20T02:38:58.222928,70.2323,-0.092300,-0.023413,0.449816,0.092300,0.023413,0.047637,0.003233,2.729,0.185,0.027690,0.025137,-0.005190,-0.007024,0.007117,0.003139,3969609,3,1,1,0.17
2025-09-20T02:38:58.233333,70.2427,-0.091052,-0.022740,0.449132,0.091052,0.022740,0.047643,0.002892,2.730,0.166,0.027316,0.025146,-0.004818,-0.006822,0.007115,0.002599,3969610,3,1,1,0.22
2025-09-20T02:38:58.243791,70.2532,-0.088446,-0.021122,0.447877,0.088446,0.021122,0.041797,0.006915,2.395,0.396,0.026534,0.025155,-0.009892,-0.006337,0.007113,0.006139,3969612,3,1,1,0.13
2025-09-20T02:38:58.254061,70.2634,-0.087067,-0.020344,0.447246,0.087067,0.020344,0.045918,0.004034,2.631,0.231,0.026120,0.025164,-0.005366,-0.006103,0.007111,0.003027,3969613,3,1,1,0.12
2025-09-20T02:38:58.264567,70.2739,-0.085791,-0.019616,0.446648,0.085791,0.019616,0.046055,0.003997,2.639,0.229,0.025737,0.025173,-0.004855,-0.005885,0.007109,0.002773,3969614,3,1,1,0.12
2025-09-20T02:38:58.274964,70.2843,-0.084377,-0.018748,0.446033,0.084377,0.018748,0.045047,0.004825,2.581,0.276,0.025313,0.025182,-0.005449,-0.005625,0.007107,0.003342,3969615,3,1,1,0.14
2025-09-20T02:38:58.285501,70.2949,-0.083079,-0.018008,0.445415,0.083079,0.018008,0.045170,0.004520,2.588,0.259,0.024924,0.025191,-0.004944,-0.005403,0.007105,0.002817,3969616,3,1,1,0.17
2025-09-20T02:38:58.295952,70.3053,-0.081656,-0.017245,0.444842,0.081656,0.017245,0.044274,0.004842,2.537,0.277,0.024497,0.025199,-0.005422,-0.005173,0.007103,0.002912,3969617,3,1,1,0.13
2025-09-20T02:38:58.306556,70.3159,-0.122967,-0.052432,0.439275,0.122967,0.052432,0.087000,-0.087000,4.985,-4.985,0.036890,0.025212,0.156339,-0.015730,0.007098,-0.133165,3969618,1,1,1,0.16
2025-09-20T02:38:58.317090,70.3265,-0.078824,-0.015701,0.443636,0.078824,0.015701,-0.087000,0.087000,-4.985,4.985,0.023647,0.025221,-0.167918,-0.004710,0.007096,0.139722,3969619,3,1,1,0.18
2025-09-20T02:38:58.327234,70.3366,-0.114807,-0.013628,0.435739,0.114807,0.013628,0.087000,0.011219,4.985,0.643,0.034442,0.025232,0.142559,-0.004088,0.007095,0.008213,3969620,2,1,1,0.23
2025-09-20T02:38:58.337586,70.3469,-0.113371,-0.012866,0.435150,0.113371,0.012866,0.053742,0.006161,3.079,0.353,0.034011,0.025244,-0.005513,-0.003860,0.007093,0.002927,3969621,2,1,1,0.16
2025-09-20T02:38:58.348105,70.3575,-0.111956,-0.012151,0.434551,0.111956,0.012151,0.053465,0.006162,3.063,0.353,0.033587,0.025256,-0.005378,-0.003645,0.007092,0.002716,3969622,2,1,1,0.16
2025-09-20T02:38:58.358657,70.3680,-0.110501,-0.011435,0.434147,0.110501,0.011435,0.052897,0.006378,3.031,0.365,0.033150,0.025268,-0.005521,-0.003430,0.007091,0.002717,3969623,2,1,1,0.16
2025-09-20T02:38:58.369180,70.3785,-0.108960,-0.010693,0.433859,0.108960,0.010693,0.052096,0.006706,2.985,0.384,0.032688,0.025279,-0.005871,-0.003208,0.007090,0.002824,3969624,2,1,1,0.19
2025-09-20T02:38:58.379557,70.3889,-0.069973,-0.011268,0.440983,0.069973,0.011268,-0.087000,0.001487,-4.985,0.085,0.020992,0.025286,-0.150619,-0.003381,0.007088,-0.002221,3969625,3,1,1,0.21
2025-09-20T02:38:58.390046,70.3994,-0.068420,-0.010535,0.440764,0.068420,0.010535,0.039918,0.006715,2.287,0.385,0.020526,0.025293,-0.005902,-0.003160,0.007087,0.002789,3969626,3,1,1,0.18
2025-09-20T02:38:58.400466,70.4098,-0.066753,-0.009736,0.440732,0.066753,0.009736,0.038958,0.007216,2.232,0.413,0.020026,0.025300,-0.006368,-0.002921,0.007086,0.003050,3969627,3,1,1,0.13
2025-09-20T02:38:58.410989,70.4204,-0.065176,-0.008970,0.440635,0.065176,0.008970,0.038839,0.007322,2.225,0.420,0.019553,0.025307,-0.006022,-0.002691,0.007085,0.002928,3969628,3,1,1,0.17
2025-09-20T02:38:58.421053,70.4304,-0.063496,-0.008168,0.440619,0.063496,0.008168,0.037684,0.007822,2.159,0.448,0.019049,0.025314,-0.006678,-0.002450,0.007085,0.003188,3969629,3,1,1,0.17
2025-09-20T02:38:58.431456,70.4408,-0.061639,-0.007323,0.440763,0.061639,0.007323,0.036677,0.008131,2.101,0.466,0.018492,0.025320,-0.007135,-0.002197,0.007084,0.003244,3969630,3,1,1,0.17
