timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-19T23:53:03.023601,63.5128,0.075718,-0.228954,0.478276,-0.075718,0.228954,-0.009819,-0.074677,-0.563,-4.279,-0.022715,0.020137,-0.007241,-0.068686,-0.002589,-0.003402,2975278,4,1,1,0.14
2025-09-19T23:53:03.034096,63.5233,0.077616,-0.229768,0.478338,-0.077616,0.229768,-0.010383,-0.074642,-0.595,-4.277,-0.023285,0.020129,-0.007228,-0.068930,-0.002613,-0.003098,2975279,4,1,1,0.13
2025-09-19T23:53:03.050776,63.5399,0.081406,-0.231304,0.478510,-0.081406,0.231304,-0.013408,-0.075733,-0.768,-4.339,-0.024422,0.020116,-0.009101,-0.069391,-0.002652,-0.003690,2975281,4,1,1,0.15
2025-09-19T23:53:03.061073,63.5502,0.083254,-0.231965,0.478507,-0.083254,0.231965,-0.012038,-0.074826,-0.690,-4.287,-0.024976,0.020107,-0.007169,-0.069589,-0.002676,-0.002561,2975282,4,1,1,0.14
2025-09-19T23:53:03.071164,63.5603,0.085119,-0.232465,0.478495,-0.085119,0.232465,-0.012856,-0.074430,-0.737,-4.265,-0.025536,0.020098,-0.007419,-0.069740,-0.002699,-0.001991,2975283,4,1,1,0.18
2025-09-19T23:53:03.081560,63.5707,0.086967,-0.232998,0.478502,-0.086967,0.232998,-0.013140,-0.074681,-0.753,-4.279,-0.026090,0.020089,-0.007140,-0.069899,-0.002723,-0.002058,2975284,4,1,1,0.23
2025-09-19T23:53:03.091786,63.5809,0.088865,-0.233422,0.478489,-0.088865,0.233422,-0.013951,-0.074423,-0.799,-4.264,-0.026660,0.020080,-0.007371,-0.070027,-0.002747,-0.001649,2975285,4,1,1,0.14
2025-09-19T23:53:03.102323,63.5915,0.090709,-0.233762,0.478483,-0.090709,0.233762,-0.014145,-0.074191,-0.810,-4.251,-0.027213,0.020071,-0.007003,-0.070129,-0.002772,-0.001291,2975286,4,1,1,0.15
2025-09-19T23:53:03.112310,63.6015,0.092477,-0.234125,0.478386,-0.092477,0.234125,-0.014732,-0.074482,-0.844,-4.268,-0.027743,0.020061,-0.007050,-0.070238,-0.002796,-0.001449,2975287,4,1,1,0.11
2025-09-19T23:53:03.122841,63.6120,0.094285,-0.234304,0.478283,-0.094285,0.234304,-0.015194,-0.073799,-0.871,-4.228,-0.028286,0.020052,-0.006960,-0.070291,-0.002820,-0.000688,2975288,4,1,1,0.24
2025-09-19T23:53:03.133286,63.6224,0.096179,-0.234494,0.478257,-0.096179,0.234494,-0.016001,-0.073914,-0.917,-4.235,-0.028854,0.020041,-0.007189,-0.070348,-0.002845,-0.000722,2975289,4,1,1,0.15
2025-09-19T23:53:03.143748,63.6329,0.097904,-0.234585,0.478114,-0.097904,0.234585,-0.015914,-0.073591,-0.912,-4.216,-0.029371,0.020031,-0.006574,-0.070376,-0.002869,-0.000347,2975290,4,1,1,0.12
2025-09-19T23:53:03.153884,63.6430,0.099754,-0.234612,0.478028,-0.099754,0.234612,-0.017256,-0.073385,-0.989,-4.205,-0.029926,0.020021,-0.007351,-0.070384,-0.002893,-0.000109,2975291,4,1,1,0.19
2025-09-19T23:53:03.163955,63.6531,0.101401,-0.234562,0.477830,-0.101401,0.234562,-0.016926,-0.073086,-0.970,-4.188,-0.030420,0.020011,-0.006517,-0.070369,-0.002917,0.000199,2975292,4,1,1,0.16
2025-09-19T23:53:03.173971,63.6631,0.103230,-0.234441,0.477737,-0.103230,0.234441,-0.018253,-0.072792,-1.046,-4.171,-0.030969,0.020001,-0.007285,-0.070332,-0.002940,0.000481,2975293,4,1,1,0.12
2025-09-19T23:53:03.184091,63.6733,0.104908,-0.234246,0.477581,-0.104908,0.234246,-0.018136,-0.072464,-1.039,-4.152,-0.031472,0.019990,-0.006654,-0.070274,-0.002964,0.000773,2975294,4,1,1,0.15
2025-09-19T23:53:03.194694,63.6839,0.106697,-0.234039,0.477369,-0.106697,0.234039,-0.018877,-0.072405,-1.082,-4.149,-0.032009,0.019979,-0.006847,-0.070212,-0.002988,0.000795,2975295,4,1,1,0.31
2025-09-19T23:53:03.204981,63.6941,0.108390,-0.233738,0.477205,-0.108390,0.233738,-0.019017,-0.071987,-1.090,-4.125,-0.032517,0.019967,-0.006467,-0.070121,-0.003013,0.001147,2975296,4,1,1,0.12
2025-09-19T23:53:03.215259,63.7044,0.110019,-0.233345,0.477010,-0.110019,0.233345,-0.019390,-0.071508,-1.111,-4.097,-0.033006,0.019956,-0.006341,-0.070003,-0.003037,0.001532,2975297,4,1,1,0.12
2025-09-19T23:53:03.225532,63.7147,0.111703,-0.232849,0.476831,-0.111703,0.232849,-0.020130,-0.070984,-1.153,-4.067,-0.033511,0.019945,-0.006564,-0.069855,-0.003061,0.001931,2975298,4,1,1,0.13
2025-09-19T23:53:03.235989,63.7252,0.114943,-0.231763,0.476336,-0.114943,0.231763,-0.026941,-0.068460,-1.544,-3.922,-0.034483,0.019933,-0.012391,-0.069529,-0.003085,0.004154,2975300,4,1,1,0.13
2025-09-19T23:53:03.246210,63.7354,0.116604,-0.231066,0.476127,-0.116604,0.231066,-0.021553,-0.069701,-1.235,-3.994,-0.034981,0.019921,-0.006493,-0.069320,-0.003108,0.002728,2975301,4,1,1,0.12
2025-09-19T23:53:03.256324,63.7455,0.118191,-0.230416,0.475898,-0.118191,0.230416,-0.021821,-0.069691,-1.250,-3.993,-0.035457,0.019909,-0.006272,-0.069125,-0.003132,0.002566,2975302,4,1,1,0.11
2025-09-19T23:53:03.266861,63.7560,0.119781,-0.229579,0.475712,-0.119781,0.229579,-0.022087,-0.068844,-1.265,-3.944,-0.035934,0.019896,-0.006049,-0.068874,-0.003156,0.003186,2975303,4,1,1,0.14
2025-09-19T23:53:03.277446,63.7666,0.121244,-0.228681,0.475452,-0.121244,0.228681,-0.022060,-0.068366,-1.264,-3.917,-0.036373,0.019883,-0.005570,-0.068604,-0.003180,0.003418,2975304,4,1,1,0.22
2025-09-19T23:53:03.287443,63.7766,0.122800,-0.227720,0.475222,-0.122800,0.227720,-0.023161,-0.067694,-1.327,-3.879,-0.036840,0.019871,-0.006192,-0.068316,-0.003203,0.003825,2975305,4,1,1,0.16
2025-09-19T23:53:03.298157,63.7873,0.124366,-0.226769,0.474967,-0.124366,0.226769,-0.023400,-0.067646,-1.341,-3.876,-0.037310,0.019858,-0.005948,-0.068031,-0.003227,0.003611,2975306,4,1,1,0.35
2025-09-19T23:53:03.308495,63.7977,0.125824,-0.225728,0.474660,-0.125824,0.225728,-0.023464,-0.066997,-1.344,-3.839,-0.037747,0.019845,-0.005562,-0.067719,-0.003250,0.003971,2975307,4,1,1,0.20
2025-09-19T23:53:03.318814,63.8080,0.127271,-0.224591,0.474432,-0.127271,0.224591,-0.023930,-0.066264,-1.371,-3.797,-0.038181,0.019832,-0.005580,-0.067377,-0.003274,0.004387,2975308,4,1,1,0.14
2025-09-19T23:53:03.329085,63.8182,0.128768,-0.223380,0.474195,-0.128768,0.223380,-0.024638,-0.065600,-1.412,-3.759,-0.038630,0.019818,-0.005826,-0.067014,-0.003297,0.004711,2975309,4,1,1,0.14
2025-09-19T23:53:03.339512,63.8287,0.130089,-0.222136,0.473947,-0.130089,0.222136,-0.024308,-0.065169,-1.393,-3.734,-0.039027,0.019805,-0.005087,-0.066641,-0.003320,0.004791,2975310,4,1,1,0.18
2025-09-19T23:53:03.350012,63.8392,0.131532,-0.220827,0.473722,-0.131532,0.220827,-0.025154,-0.064618,-1.441,-3.702,-0.039460,0.019791,-0.005486,-0.066248,-0.003343,0.004973,2975311,4,1,1,0.15
2025-09-19T23:53:03.360328,63.8495,0.132933,-0.219427,0.473458,-0.132933,0.219427,-0.025540,-0.063760,-1.463,-3.653,-0.039880,0.019777,-0.005437,-0.065828,-0.003366,0.005434,2975312,4,1,1,0.16
2025-09-19T23:53:03.370462,63.8596,0.134267,-0.217996,0.473248,-0.134267,0.217996,-0.025806,-0.063109,-1.479,-3.616,-0.040280,0.019764,-0.005290,-0.065399,-0.003388,0.005677,2975313,4,1,1,0.21
2025-09-19T23:53:03.380435,63.8696,0.135548,-0.216498,0.472980,-0.135548,0.216498,-0.026009,-0.062402,-1.490,-3.575,-0.040664,0.019750,-0.005095,-0.064950,-0.003409,0.005957,2975314,4,1,1,0.13
2025-09-19T23:53:03.391001,63.8802,0.136906,-0.214921,0.472740,-0.136906,0.214921,-0.026510,-0.061900,-1.519,-3.547,-0.041072,0.019736,-0.005174,-0.064476,-0.003432,0.006009,2975315,4,1,1,0.19
2025-09-19T23:53:03.401326,63.8905,0.138196,-0.213287,0.472488,-0.138196,0.213287,-0.026706,-0.061146,-1.530,-3.503,-0.041459,0.019721,-0.004969,-0.063986,-0.003454,0.006295,2975316,4,1,1,0.14
2025-09-19T23:53:03.411447,63.9006,0.139427,-0.211656,0.472187,-0.139427,0.211656,-0.026990,-0.060521,-1.546,-3.468,-0.041828,0.019707,-0.004869,-0.063497,-0.003475,0.006451,2975317,4,1,1,0.14
2025-09-19T23:53:03.421454,63.9106,0.140605,-0.209900,0.471934,-0.140605,0.209900,-0.027187,-0.059464,-1.558,-3.407,-0.042182,0.019693,-0.004698,-0.062970,-0.003496,0.007002,2975318,4,1,1,0.12
2025-09-19T23:53:03.431536,63.9207,0.141835,-0.208117,0.471698,-0.141835,0.208117,-0.027767,-0.058860,-1.591,-3.372,-0.042551,0.019679,-0.004895,-0.062435,-0.003517,0.007092,2975319,4,1,1,0.15
2025-09-19T23:53:03.441601,63.9308,0.143069,-0.206270,0.471449,-0.143069,0.206270,-0.028164,-0.058070,-1.614,-3.327,-0.042921,0.019665,-0.004907,-0.061881,-0.003538,0.007349,2975320,4,1,1,0.16
2025-09-19T23:53:03.451606,63.9408,0.144128,-0.204370,0.471168,-0.144128,0.204370,-0.027800,-0.057311,-1.593,-3.284,-0.043238,0.019650,-0.004212,-0.061311,-0.003559,0.007559,2975321,4,1,1,0.11
2025-09-19T23:53:03.461750,63.9509,0.145234,-0.202444,0.470915,-0.145234,0.202444,-0.028319,-0.056676,-1.623,-3.247,-0.043570,0.019635,-0.004385,-0.060733,-0.003579,0.007637,2975322,4,1,1,0.16
2025-09-19T23:53:03.472091,63.9613,0.146339,-0.200410,0.470657,-0.146339,0.200410,-0.028556,-0.055863,-1.636,-3.201,-0.043902,0.019620,-0.004274,-0.060123,-0.003600,0.007860,2975323,4,1,1,0.16
2025-09-19T23:53:03.482496,63.9717,0.147409,-0.198323,0.470402,-0.147409,0.198323,-0.028747,-0.055061,-1.647,-3.155,-0.044223,0.019605,-0.004130,-0.059497,-0.003620,0.008056,2975324,4,1,1,0.20
2025-09-19T23:53:03.492793,63.9820,0.148480,-0.196202,0.470135,-0.148480,0.196202,-0.029094,-0.054302,-1.667,-3.111,-0.044544,0.019590,-0.004139,-0.058860,-0.003641,0.008199,2975325,4,1,1,0.15
2025-09-19T23:53:03.503330,63.9925,0.149442,-0.194052,0.469896,-0.149442,0.194052,-0.028914,-0.053706,-1.657,-3.077,-0.044833,0.019574,-0.003655,-0.058216,-0.003661,0.008171,2975326,4,1,1,0.16
2025-09-19T23:53:03.513856,64.0030,0.150349,-0.191838,0.469654,-0.150349,0.191838,-0.028987,-0.052831,-1.661,-3.027,-0.045105,0.019558,-0.003441,-0.057551,-0.003681,0.008401,2975327,4,1,1,0.15
2025-09-19T23:53:03.523940,64.0131,0.151294,-0.189547,0.469400,-0.151294,0.189547,-0.029592,-0.051487,-1.695,-2.950,-0.045388,0.019543,-0.003746,-0.056864,-0.003701,0.009078,2975328,4,1,1,0.16
2025-09-19T23:53:03.534279,64.0234,0.152279,-0.187229,0.469134,-0.152279,0.187229,-0.029980,-0.050888,-1.718,-2.916,-0.045684,0.019527,-0.003824,-0.056169,-0.003720,0.009001,2975329,4,1,1,0.17
2025-09-19T23:53:03.545115,64.0343,0.153165,-0.184881,0.468904,-0.153165,0.184881,-0.029908,-0.050015,-1.714,-2.866,-0.045950,0.019511,-0.003470,-0.055464,-0.003739,0.009188,2975330,4,1,1,0.78
2025-09-19T23:53:03.554800,64.0440,0.153934,-0.182451,0.468627,-0.153934,0.182451,-0.029715,-0.048907,-1.703,-2.802,-0.046180,0.019496,-0.003030,-0.054735,-0.003757,0.009586,2975331,4,1,1,0.33
2025-09-19T23:53:03.564830,64.0540,0.154755,-0.180033,0.468382,-0.154755,0.180033,-0.030162,-0.048317,-1.728,-2.768,-0.046427,0.019480,-0.003216,-0.054010,-0.003776,0.009468,2975332,4,1,1,0.14
2025-09-19T23:53:03.575102,64.0643,0.155535,-0.177495,0.468138,-0.155535,0.177495,-0.030258,-0.047083,-1.734,-2.698,-0.046661,0.019464,-0.003061,-0.053248,-0.003794,0.009959,2975333,4,1,1,0.22
2025-09-19T23:53:03.585465,64.0746,0.156308,-0.174887,0.467908,-0.156308,0.174887,-0.030409,-0.046275,-1.742,-2.651,-0.046892,0.019448,-0.002965,-0.052466,-0.003812,0.010003,2975334,4,1,1,0.16
2025-09-19T23:53:03.595764,64.0849,0.157056,-0.172308,0.467720,-0.157056,0.172308,-0.030587,-0.045518,-1.753,-2.608,-0.047117,0.019432,-0.002902,-0.051693,-0.003830,0.010005,2975335,4,1,1,0.16
2025-09-19T23:53:03.606453,64.0956,0.158447,-0.167015,0.467237,-0.158447,0.167015,-0.033333,-0.034117,-1.910,-1.955,-0.047534,0.019415,-0.005214,-0.050105,-0.003848,0.019835,2975337,4,1,1,0.16
2025-09-19T23:53:03.616585,64.1057,0.159019,-0.164276,0.466987,-0.159019,0.164276,-0.030555,-0.042369,-1.751,-2.428,-0.047706,0.019399,-0.002248,-0.049283,-0.003864,0.010778,2975338,4,1,1,0.13
2025-09-19T23:53:03.626663,64.1158,0.159671,-0.161525,0.466809,-0.159671,0.161525,-0.031110,-0.041402,-1.782,-2.372,-0.047901,0.019383,-0.002592,-0.048457,-0.003880,0.010935,2975339,4,1,1,0.14
2025-09-19T23:53:03.636687,64.1258,0.160176,-0.158692,0.466588,-0.160176,0.158692,-0.030696,-0.040222,-1.759,-2.305,-0.048053,0.019366,-0.002010,-0.047608,-0.003896,0.011281,2975340,4,1,1,0.12
2025-09-19T23:53:03.646968,64.1361,0.160804,-0.155870,0.466427,-0.160804,0.155870,-0.031341,-0.039676,-1.796,-2.273,-0.048241,0.019350,-0.002450,-0.046761,-0.003912,0.010997,2975341,4,1,1,0.14
2025-09-19T23:53:03.657590,64.1468,0.161286,-0.152996,0.466252,-0.161286,0.152996,-0.030880,-0.038939,-1.769,-2.231,-0.048386,0.019333,-0.001827,-0.045899,-0.003929,0.010888,2975342,4,1,1,0.20
2025-09-19T23:53:03.667568,64.1567,0.161823,-0.150089,0.466083,-0.161823,0.150089,-0.031367,-0.037392,-1.797,-2.142,-0.048547,0.019317,-0.002137,-0.045027,-0.003944,0.011579,2975343,4,1,1,0.13
2025-09-19T23:53:03.677628,64.1668,0.162311,-0.147191,0.465940,-0.162311,0.147191,-0.031326,-0.036626,-1.795,-2.099,-0.048693,0.019300,-0.001933,-0.044157,-0.003958,0.011490,2975344,4,1,1,0.11
2025-09-19T23:53:03.687922,64.1771,0.162706,-0.144187,0.465847,-0.162706,0.144187,-0.031069,-0.035513,-1.780,-2.035,-0.048812,0.019284,-0.001541,-0.043256,-0.003973,0.011717,2975345,4,1,1,0.14
2025-09-19T23:53:03.698065,64.1872,0.163161,-0.141168,0.465744,-0.163161,0.141168,-0.031488,-0.034373,-1.804,-1.969,-0.048948,0.019267,-0.001807,-0.042350,-0.003988,0.011965,2975346,4,1,1,0.20
2025-09-19T23:53:03.708038,64.1972,0.163502,-0.138154,0.465612,-0.163502,0.138154,-0.031156,-0.033448,-1.785,-1.916,-0.049051,0.019251,-0.001356,-0.041446,-0.004001,0.012000,2975347,4,1,1,0.12
2025-09-19T23:53:03.718141,64.2073,0.163836,-0.135112,0.465512,-0.163836,0.135112,-0.031243,-0.032456,-1.790,-1.860,-0.049151,0.019234,-0.001326,-0.040534,-0.004015,0.012093,2975348,4,1,1,0.16
2025-09-19T23:53:03.728473,64.2176,0.164131,-0.132028,0.465479,-0.164131,0.132028,-0.031163,-0.031734,-1.786,-1.818,-0.049239,0.019217,-0.001141,-0.039608,-0.004029,0.011904,2975349,4,1,1,0.13
2025-09-19T23:53:03.738537,64.2277,0.164412,-0.128943,0.465384,-0.164412,0.128943,-0.031240,-0.030441,-1.790,-1.744,-0.049323,0.019201,-0.001117,-0.038683,-0.004042,0.012284,2975350,4,1,1,0.15
2025-09-19T23:53:03.748645,64.2378,0.164664,-0.125822,0.465312,-0.164664,0.125822,-0.031218,-0.029415,-1.789,-1.685,-0.049399,0.019184,-0.001003,-0.037747,-0.004054,0.012386,2975351,4,1,1,0.17
2025-09-19T23:53:03.759042,64.2482,0.164882,-0.122663,0.465273,-0.164882,0.122663,-0.031132,-0.028735,-1.784,-1.646,-0.049465,0.019167,-0.000835,-0.036799,-0.004067,0.012131,2975352,4,1,1,0.16
2025-09-19T23:53:03.769062,64.2582,0.165103,-0.119459,0.465245,-0.165103,0.119459,-0.031262,-0.027144,-1.791,-1.555,-0.049531,0.019150,-0.000881,-0.035838,-0.004079,0.012773,2975353,4,1,1,0.14
2025-09-19T23:53:03.779565,64.2687,0.165268,-0.116265,0.465204,-0.165268,0.116265,-0.031076,-0.026809,-1.781,-1.536,-0.049580,0.019133,-0.000628,-0.034880,-0.004091,0.012161,2975354,4,1,1,0.14
2025-09-19T23:53:03.790163,64.2793,0.165365,-0.113058,0.465194,-0.165365,0.113058,-0.030862,-0.025821,-1.768,-1.479,-0.049609,0.019116,-0.000369,-0.033917,-0.004103,0.012199,2975355,4,1,1,0.22
2025-09-19T23:53:03.800405,64.2896,0.165477,-0.109764,0.465192,-0.165477,0.109764,-0.030982,-0.024278,-1.775,-1.391,-0.049643,0.019099,-0.000437,-0.032929,-0.004115,0.012766,2975356,4,1,1,0.15
2025-09-19T23:53:03.810888,64.3001,0.165524,-0.106483,0.465171,-0.165524,0.106483,-0.030753,-0.023596,-1.762,-1.352,-0.049657,0.019081,-0.000176,-0.031945,-0.004126,0.012475,2975357,4,1,1,0.11
2025-09-19T23:53:03.821518,64.3107,0.165594,-0.103225,0.465172,-0.165594,0.103225,-0.030879,-0.022739,-1.769,-1.303,-0.049678,0.019064,-0.000264,-0.030968,-0.004137,0.012365,2975358,4,1,1,0.20
2025-09-19T23:53:03.831799,64.3210,0.165623,-0.099932,0.465207,-0.165623,0.099932,-0.030754,-0.021321,-1.762,-1.222,-0.049687,0.019047,-0.000113,-0.029980,-0.004147,0.012805,2975359,4,1,1,0.20
2025-09-19T23:53:03.842284,64.3314,0.165638,-0.096674,0.465216,-0.165638,0.096674,-0.030720,-0.020750,-1.760,-1.189,-0.049691,0.019029,-0.000057,-0.029002,-0.004157,0.012409,2975360,4,1,1,0.17
2025-09-19T23:53:03.852720,64.3419,0.165495,-0.093350,0.465314,-0.165495,0.093350,-0.030091,-0.019498,-1.724,-1.117,-0.049648,0.019012,0.000545,-0.028005,-0.004167,0.012674,2975361,4,1,1,0.12
2025-09-19T23:53:03.862962,64.3521,0.165450,-0.089934,0.465327,-0.165450,0.089934,-0.030463,-0.017697,-1.745,-1.014,-0.049635,0.018995,0.000177,-0.026980,-0.004176,0.013459,2975362,4,1,1,0.21
2025-09-19T23:53:03.873389,64.3626,0.165335,-0.086560,0.465384,-0.165335,0.086560,-0.030181,-0.017199,-1.729,-0.985,-0.049600,0.018978,0.000442,-0.025968,-0.004185,0.012954,2975363,4,1,1,0.22
2025-09-19T23:53:03.883798,64.3730,0.165182,-0.083186,0.465478,-0.165182,0.083186,-0.030010,-0.016258,-1.719,-0.932,-0.049555,0.018961,0.000584,-0.024956,-0.004194,0.012891,2975364,4,1,1,0.16
2025-09-19T23:53:03.893992,64.3832,0.164982,-0.079793,0.465525,-0.164982,0.079793,-0.029763,-0.014766,-1.705,-0.846,-0.049495,0.018944,0.000788,-0.023938,-0.004202,0.013373,2975365,4,1,1,0.20
2025-09-19T23:53:03.904579,64.3937,0.164721,-0.076452,0.465593,-0.164721,0.076452,-0.029503,-0.014495,-1.690,-0.831,-0.049416,0.018926,0.000987,-0.022935,-0.004210,0.012650,2975366,4,1,1,0.23
2025-09-19T23:53:03.915085,64.4042,0.164500,-0.073037,0.465715,-0.164500,0.073037,-0.029601,-0.013133,-1.696,-0.752,-0.049350,0.018909,0.000840,-0.021911,-0.004218,0.012995,2975367,4,1,1,0.22
2025-09-19T23:53:03.925682,64.4148,0.164221,-0.069617,0.465862,-0.164221,0.069617,-0.029316,-0.012155,-1.680,-0.696,-0.049266,0.018892,0.001058,-0.020885,-0.004225,0.012955,2975368,4,1,1,0.27
2025-09-19T23:53:03.936123,64.4253,0.163965,-0.066164,0.465973,-0.163965,0.066164,-0.029339,-0.010897,-1.681,-0.624,-0.049190,0.018875,0.000976,-0.019849,-0.004232,0.013184,2975369,4,1,1,0.22
2025-09-19T23:53:03.947043,64.4362,0.163123,-0.059284,0.466230,-0.163123,0.059284,-0.027013,0.003033,-1.548,0.174,-0.048937,0.018857,0.003067,-0.017785,-0.004238,0.025056,2975371,4,1,1,0.16
2025-09-19T23:53:03.957140,64.4463,0.162715,-0.055848,0.466336,-0.162715,0.055848,-0.028362,-0.007418,-1.625,-0.425,-0.048815,0.018840,0.001612,-0.016754,-0.004244,0.013581,2975372,4,1,1,0.13
2025-09-19T23:53:03.967256,64.4564,0.162266,-0.052413,0.466503,-0.162266,0.052413,-0.028074,-0.006343,-1.609,-0.363,-0.048680,0.018824,0.001782,-0.015724,-0.004249,0.013630,2975373,4,1,1,0.17
2025-09-19T23:53:03.977525,64.4667,0.161730,-0.048967,0.466621,-0.161730,0.048967,-0.027624,-0.005524,-1.583,-0.316,-0.048519,0.018807,0.002087,-0.014690,-0.004254,0.013421,2975374,4,1,1,0.17
2025-09-19T23:53:03.988037,64.4772,0.161237,-0.045555,0.466843,-0.161237,0.045555,-0.027698,-0.004907,-1.587,-0.281,-0.048371,0.018790,0.001882,-0.013666,-0.004259,0.013019,2975375,4,1,1,0.19
2025-09-19T23:53:03.998517,64.4877,0.160646,-0.042104,0.467026,-0.160646,0.042104,-0.027169,-0.003744,-1.557,-0.215,-0.048194,0.018773,0.002251,-0.012631,-0.004263,0.013151,2975376,4,1,1,0.18
2025-09-19T23:53:04.009024,64.4982,0.160017,-0.038609,0.467248,-0.160017,0.038609,-0.026870,-0.002635,-1.540,-0.151,-0.048005,0.018757,0.002378,-0.011583,-0.004268,0.013215,2975377,4,1,1,0.11
2025-09-19T23:53:04.019603,64.5088,0.159371,-0.035152,0.467502,-0.159371,0.035152,-0.026617,-0.001681,-1.525,-0.096,-0.047811,0.018740,0.002454,-0.010546,-0.004271,0.013136,2975378,4,1,1,0.16
2025-09-19T23:53:04.030071,64.5192,0.158709,-0.031727,0.467728,-0.158709,0.031727,-0.026366,-0.000752,-1.511,-0.043,-0.047613,0.018723,0.002524,-0.009518,-0.004275,0.013041,2975379,4,1,1,0.13
2025-09-19T23:53:04.040220,64.5294,0.157918,-0.028265,0.468025,-0.157918,0.028265,-0.025539,0.000941,-1.463,0.054,-0.047375,0.018707,0.003129,-0.008480,-0.004277,0.013698,2975380,4,1,1,0.16
2025-09-19T23:53:04.050571,64.5397,0.157184,-0.024853,0.468323,-0.157184,0.024853,-0.025623,0.001477,-1.468,0.085,-0.047155,0.018691,0.002842,-0.007456,-0.004280,0.013213,2975381,4,1,1,0.19
2025-09-19T23:53:04.060547,64.5497,0.156392,-0.021447,0.468618,-0.156392,0.021447,-0.025086,0.002865,-1.437,0.164,-0.046918,0.018675,0.003156,-0.006434,-0.004282,0.013581,2975382,4,1,1,0.13
2025-09-19T23:53:04.070945,64.5601,0.155515,-0.017975,0.468890,-0.155515,0.017975,-0.024600,0.003764,-1.409,0.216,-0.046655,0.018659,0.003396,-0.005393,-0.004284,0.013440,2975383,4,1,1,0.20
2025-09-19T23:53:04.081291,64.5705,0.154583,-0.014525,0.469158,-0.154583,0.014525,-0.024149,0.004620,-1.384,0.265,-0.046375,0.018643,0.003583,-0.004358,-0.004286,0.013263,2975384,4,1,1,0.14
2025-09-19T23:53:04.091317,64.5805,0.153693,-0.011086,0.469449,-0.153693,0.011086,-0.023935,0.006085,-1.371,0.349,-0.046108,0.018628,0.003545,-0.003326,-0.004287,0.013698,2975385,4,1,1,0.12
2025-09-19T23:53:04.101968,64.5911,0.152689,-0.007717,0.469774,-0.152689,0.007717,-0.023392,0.006162,-1.340,0.353,-0.045807,0.018612,0.003804,-0.002315,-0.004287,0.012765,2975386,4,1,1,0.21
2025-09-19T23:53:04.112302,64.6015,0.151747,-0.004286,0.470072,-0.151747,0.004286,-0.023297,0.007653,-1.335,0.439,-0.045524,0.018596,0.003632,-0.001286,-0.004288,0.013227,2975387,4,1,1,0.17
2025-09-19T23:53:04.122302,64.6115,0.150639,-0.000909,0.470402,-0.150639,0.000909,-0.022193,0.008899,-1.272,0.510,-0.045192,0.018581,0.004418,-0.000273,-0.004288,0.013460,2975388,4,1,1,0.14
2025-09-19T23:53:04.132469,64.6216,0.149568,0.002503,0.470696,-0.149568,-0.002503,-0.022103,0.009856,-1.266,0.565,-0.044870,0.018565,0.004202,0.000751,-0.004288,0.013393,2975389,4,1,1,0.11
2025-09-19T23:53:04.142604,64.6318,0.148365,0.005914,0.471022,-0.148365,-0.005914,-0.021185,0.011018,-1.214,0.631,-0.044509,0.018550,0.004774,0.001774,-0.004287,0.013531,2975390,4,1,1,0.16
2025-09-19T23:53:04.153020,64.6422,0.147240,0.009260,0.471306,-0.147240,-0.009260,-0.021298,0.011403,-1.220,0.653,-0.044172,0.018535,0.004339,0.002778,-0.004286,0.012911,2975391,4,1,1,0.21
2025-09-19T23:53:04.163546,64.6527,0.145961,0.012629,0.471661,-0.145961,-0.012629,-0.020399,0.012335,-1.169,0.707,-0.043788,0.018520,0.004869,0.003789,-0.004285,0.012831,2975392,4,1,1,0.24
2025-09-19T23:53:04.173924,64.6631,0.144707,0.016003,0.471960,-0.144707,-0.016003,-0.020095,0.013461,-1.151,0.771,-0.043412,0.018505,0.004813,0.004801,-0.004283,0.012943,2975393,4,1,1,0.19
2025-09-19T23:53:04.184508,64.6737,0.143425,0.019308,0.472309,-0.143425,-0.019308,-0.019667,0.014064,-1.127,0.806,-0.043027,0.018490,0.004870,0.005793,-0.004281,0.012553,2975394,4,1,1,0.25
2025-09-19T23:53:04.195437,64.6846,0.142206,0.022615,0.472658,-0.142206,-0.022615,-0.019484,0.015271,-1.116,0.875,-0.042662,0.018475,0.004703,0.006785,-0.004279,0.012765,2975395,4,1,1,0.80
2025-09-19T23:53:04.205333,64.6945,0.140730,0.025943,0.472971,-0.140730,-0.025943,-0.018146,0.016155,-1.040,0.926,-0.042219,0.018460,0.005613,0.007783,-0.004276,0.012648,2975396,4,1,1,0.18
2025-09-19T23:53:04.215894,64.7051,0.139414,0.029264,0.473309,-0.139414,-0.029264,-0.018369,0.017148,-1.052,0.983,-0.041824,0.018445,0.005010,0.008779,-0.004273,0.012642,2975397,4,1,1,0.24
2025-09-19T23:53:04.226469,64.7156,0.136500,0.035822,0.473994,-0.136500,-0.035822,-0.011611,0.031032,-0.665,1.778,-0.040950,0.018431,0.010908,0.010746,-0.004269,0.024555,2975399,4,1,1,0.12
2025-09-19T23:53:04.236739,64.7259,0.135011,0.039083,0.474299,-0.135011,-0.039083,-0.016292,0.020153,-0.933,1.155,-0.040503,0.018417,0.005795,0.011725,-0.004265,0.012694,2975400,4,1,1,0.12
