timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T14:54:24.037412,14.6713,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008008,-0.087000,0.459,-4.985,0.005547,0.002461,0.000000,-0.192896,-0.027852,-0.000000,39198,0,1,1,0.16
2025-09-26T14:54:24.047692,14.6816,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008014,-0.087000,0.459,-4.985,0.005547,0.002467,0.000000,-0.192896,-0.028049,-0.000000,39199,0,1,1,0.21
2025-09-26T14:54:24.058262,14.6921,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008020,-0.087000,0.460,-4.985,0.005547,0.002473,0.000000,-0.192896,-0.028252,-0.000000,39200,0,1,1,0.23
2025-09-26T14:54:24.068671,14.7026,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008026,-0.087000,0.460,-4.985,0.005547,0.002479,0.000000,-0.192896,-0.028454,-0.000000,39201,0,1,1,0.16
2025-09-26T14:54:24.078883,14.7128,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008031,-0.087000,0.460,-4.985,0.005547,0.002484,0.000000,-0.192896,-0.028651,-0.000000,39202,0,1,1,0.19
2025-09-26T14:54:24.089468,14.7234,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008037,-0.087000,0.461,-4.985,0.005547,0.002490,0.000000,-0.192896,-0.028856,-0.000000,39204,0,1,1,0.14
2025-09-26T14:54:24.099743,14.7336,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008043,-0.087000,0.461,-4.985,0.005547,0.002496,0.000000,-0.192896,-0.029055,-0.000000,39205,0,1,1,0.12
2025-09-26T14:54:24.109878,14.7438,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008049,-0.087000,0.461,-4.985,0.005547,0.002501,0.000000,-0.192896,-0.029250,-0.000000,39206,0,1,1,0.12
2025-09-26T14:54:24.119957,14.7538,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008054,-0.087000,0.461,-4.985,0.005547,0.002507,0.000000,-0.192896,-0.029444,-0.000000,39207,0,1,1,0.13
2025-09-26T14:54:24.130290,14.7642,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008060,-0.087000,0.462,-4.985,0.005547,0.002513,0.000000,-0.192896,-0.029643,-0.000000,39208,0,1,1,0.14
2025-09-26T14:54:24.140678,14.7746,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008066,-0.087000,0.462,-4.985,0.005547,0.002519,0.000000,-0.192896,-0.029844,-0.000000,39209,0,1,1,0.12
2025-09-26T14:54:24.150741,14.7846,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008071,-0.087000,0.462,-4.985,0.005547,0.002524,0.000000,-0.192896,-0.030038,-0.000000,39210,0,1,1,0.14
2025-09-26T14:54:24.160823,14.7947,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008077,-0.087000,0.463,-4.985,0.005547,0.002530,0.000000,-0.192896,-0.030232,-0.000000,39211,0,1,1,0.16
2025-09-26T14:54:24.171158,14.8050,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008083,-0.087000,0.463,-4.985,0.005547,0.002535,0.000000,-0.192896,-0.030431,-0.000000,39212,0,1,1,0.17
2025-09-26T14:54:24.181143,14.8150,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008088,-0.087000,0.463,-4.985,0.005547,0.002541,0.000000,-0.192896,-0.030625,-0.000000,39213,0,1,1,0.09
2025-09-26T14:54:24.191190,14.8251,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008094,-0.087000,0.464,-4.985,0.005547,0.002547,0.000000,-0.192896,-0.030819,-0.000000,39214,0,1,1,0.11
2025-09-26T14:54:24.201316,14.8352,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008099,-0.087000,0.464,-4.985,0.005547,0.002552,0.000000,-0.192896,-0.031014,-0.000000,39215,0,1,1,0.10
2025-09-26T14:54:24.211375,14.8453,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008105,-0.087000,0.464,-4.985,0.005547,0.002558,0.000000,-0.192896,-0.031208,-0.000000,39216,0,1,1,0.11
2025-09-26T14:54:24.221687,14.8556,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008111,-0.087000,0.465,-4.985,0.005547,0.002563,0.000000,-0.192896,-0.031406,-0.000000,39217,0,1,1,0.19
2025-09-26T14:54:24.232559,14.8664,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008117,-0.087000,0.465,-4.985,0.005547,0.002569,0.000000,-0.192896,-0.031613,-0.000000,39218,0,1,1,0.31
2025-09-26T14:54:24.242739,14.8766,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008122,-0.087000,0.465,-4.985,0.005547,0.002575,0.000000,-0.192896,-0.031812,-0.000000,39219,0,1,1,0.15
2025-09-26T14:54:24.253045,14.8869,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008128,-0.087000,0.466,-4.985,0.005547,0.002581,0.000000,-0.192896,-0.032011,-0.000000,39220,0,1,1,0.17
2025-09-26T14:54:24.263564,14.8974,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008134,-0.087000,0.466,-4.985,0.005547,0.002587,0.000000,-0.192896,-0.032213,-0.000000,39221,0,1,1,0.20
2025-09-26T14:54:24.273939,14.9078,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008140,-0.087000,0.466,-4.985,0.005547,0.002592,0.000000,-0.192896,-0.032413,-0.000000,39222,0,1,1,0.22
2025-09-26T14:54:24.284293,14.9182,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008145,-0.087000,0.467,-4.985,0.005547,0.002598,0.000000,-0.192896,-0.032614,-0.000000,39223,0,1,1,0.16
2025-09-26T14:54:24.294829,14.9287,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008151,-0.087000,0.467,-4.985,0.005547,0.002604,0.000000,-0.192896,-0.032817,-0.000000,39224,0,1,1,0.16
2025-09-26T14:54:24.305352,14.9392,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008157,-0.087000,0.467,-4.985,0.005547,0.002610,0.000000,-0.192896,-0.033020,-0.000000,39225,0,1,1,0.16
2025-09-26T14:54:24.315505,14.9494,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008163,-0.087000,0.468,-4.985,0.005547,0.002615,0.000000,-0.192896,-0.033216,-0.000000,39226,0,1,1,0.14
2025-09-26T14:54:24.325604,14.9595,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008168,-0.087000,0.468,-4.985,0.005547,0.002621,0.000000,-0.192896,-0.033410,-0.000000,39227,0,1,1,0.17
2025-09-26T14:54:24.336134,14.9700,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008174,-0.087000,0.468,-4.985,0.005547,0.002627,0.000000,-0.192896,-0.033613,-0.000000,39228,0,1,1,0.18
2025-09-26T14:54:24.346474,14.9804,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008180,-0.087000,0.469,-4.985,0.005547,0.002633,0.000000,-0.192896,-0.033813,-0.000000,39229,0,1,1,0.16
2025-09-26T14:54:24.356589,14.9905,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008186,-0.087000,0.469,-4.985,0.005547,0.002638,0.000000,-0.192896,-0.034008,-0.000000,39230,0,1,1,0.17
2025-09-26T14:54:24.366676,15.0006,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008191,-0.087000,0.469,-4.985,0.005547,0.002644,0.000000,-0.192896,-0.034202,-0.000000,39231,0,1,1,0.19
2025-09-26T14:54:24.377042,15.0109,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008197,-0.087000,0.470,-4.985,0.005547,0.002650,0.000000,-0.192896,-0.034403,-0.000000,39232,0,1,1,0.14
2025-09-26T14:54:24.387538,15.0214,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008203,-0.087000,0.470,-4.985,0.005547,0.002655,0.000000,-0.192896,-0.034606,-0.000000,39233,0,1,1,0.15
2025-09-26T14:54:24.397646,15.0315,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008208,-0.087000,0.470,-4.985,0.005547,0.002661,0.000000,-0.192896,-0.034800,-0.000000,39234,0,1,1,0.18
2025-09-26T14:54:24.408186,15.0421,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008214,-0.087000,0.471,-4.985,0.005547,0.002667,0.000000,-0.192896,-0.035003,-0.000000,39235,0,1,1,0.18
2025-09-26T14:54:24.418559,15.0524,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008220,-0.087000,0.471,-4.985,0.005547,0.002673,0.000000,-0.192896,-0.035203,-0.000000,39236,0,1,1,0.20
2025-09-26T14:54:24.429074,15.0630,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008226,-0.087000,0.471,-4.985,0.005547,0.002678,0.000000,-0.192896,-0.035403,-0.000000,39238,0,1,1,0.37
2025-09-26T14:54:24.439606,15.0735,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008232,-0.087000,0.472,-4.985,0.005547,0.002684,0.000000,-0.192896,-0.035610,-0.000000,39239,0,1,1,0.14
2025-09-26T14:54:24.449870,15.0838,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008237,-0.087000,0.472,-4.985,0.005547,0.002690,0.000000,-0.192896,-0.035808,-0.000000,39240,0,1,1,0.16
2025-09-26T14:54:24.459881,15.0938,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008243,-0.087000,0.472,-4.985,0.005547,0.002696,0.000000,-0.192896,-0.036001,-0.000000,39241,0,1,1,0.13
2025-09-26T14:54:24.470498,15.1044,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008249,-0.087000,0.473,-4.985,0.005547,0.002701,0.000000,-0.192896,-0.036204,-0.000000,39242,0,1,1,0.23
2025-09-26T14:54:24.480511,15.1144,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008254,-0.087000,0.473,-4.985,0.005547,0.002707,0.000000,-0.192896,-0.036399,-0.000000,39243,0,1,1,0.16
2025-09-26T14:54:24.491025,15.1249,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008260,-0.087000,0.473,-4.985,0.005547,0.002713,0.000000,-0.192896,-0.036602,-0.000000,39244,0,1,1,0.15
2025-09-26T14:54:24.501525,15.1354,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008266,-0.087000,0.474,-4.985,0.005547,0.002719,0.000000,-0.192896,-0.036805,-0.000000,39245,0,1,1,0.14
2025-09-26T14:54:24.511830,15.1457,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008272,-0.087000,0.474,-4.985,0.005547,0.002724,0.000000,-0.192896,-0.037003,-0.000000,39246,0,1,1,0.17
2025-09-26T14:54:24.522121,15.1560,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008277,-0.087000,0.474,-4.985,0.005547,0.002730,0.000000,-0.192896,-0.037202,-0.000000,39247,0,1,1,0.15
2025-09-26T14:54:24.532533,15.1664,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008283,-0.087000,0.475,-4.985,0.005547,0.002736,0.000000,-0.192896,-0.037402,-0.000000,39248,0,1,1,0.17
2025-09-26T14:54:24.542915,15.1768,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008289,-0.087000,0.475,-4.985,0.005547,0.002742,0.000000,-0.192896,-0.037602,-0.000000,39249,0,1,1,0.19
2025-09-26T14:54:24.553347,15.1872,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008295,-0.087000,0.475,-4.985,0.005547,0.002747,0.000000,-0.192896,-0.037805,-0.000000,39250,0,1,1,0.10
2025-09-26T14:54:24.563485,15.1974,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008300,-0.087000,0.476,-4.985,0.005547,0.002753,0.000000,-0.192896,-0.037999,-0.000000,39251,0,1,1,0.18
2025-09-26T14:54:24.573710,15.2076,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008306,-0.087000,0.476,-4.985,0.005547,0.002759,0.000000,-0.192896,-0.038197,-0.000000,39252,0,1,1,0.16
2025-09-26T14:54:24.583827,15.2177,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008312,-0.087000,0.476,-4.985,0.005547,0.002764,0.000000,-0.192896,-0.038391,-0.000000,39253,0,1,1,0.20
2025-09-26T14:54:24.593831,15.2277,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008317,-0.087000,0.477,-4.985,0.005547,0.002770,0.000000,-0.192896,-0.038585,-0.000000,39254,0,1,1,0.16
2025-09-26T14:54:24.603987,15.2379,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008323,-0.087000,0.477,-4.985,0.005547,0.002775,0.000000,-0.192896,-0.038779,-0.000000,39255,0,1,1,0.23
2025-09-26T14:54:24.613991,15.2479,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008328,-0.087000,0.477,-4.985,0.005547,0.002781,0.000000,-0.192896,-0.038973,-0.000000,39256,0,1,1,0.19
2025-09-26T14:54:24.624268,15.2582,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008334,-0.087000,0.478,-4.985,0.005547,0.002787,0.000000,-0.192896,-0.039173,-0.000000,39257,0,1,1,0.12
2025-09-26T14:54:24.634437,15.2683,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008340,-0.087000,0.478,-4.985,0.005547,0.002792,0.000000,-0.192896,-0.039368,-0.000000,39258,0,1,1,0.17
2025-09-26T14:54:24.644930,15.2788,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008345,-0.087000,0.478,-4.985,0.005547,0.002798,0.000000,-0.192896,-0.039569,-0.000000,39259,0,1,1,0.22
2025-09-26T14:54:24.654943,15.2888,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008351,-0.087000,0.478,-4.985,0.005547,0.002804,0.000000,-0.192896,-0.039763,-0.000000,39260,0,1,1,0.19
2025-09-26T14:54:24.665301,15.2992,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008357,-0.087000,0.479,-4.985,0.005547,0.002809,0.000000,-0.192896,-0.039963,-0.000000,39261,0,1,1,0.17
2025-09-26T14:54:24.675803,15.3097,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008363,-0.087000,0.479,-4.985,0.005547,0.002815,0.000000,-0.192896,-0.040166,-0.000000,39262,0,1,1,0.15
2025-09-26T14:54:24.686239,15.3201,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008368,-0.087000,0.479,-4.985,0.005547,0.002821,0.000000,-0.192896,-0.040365,-0.000000,39263,0,1,1,0.29
2025-09-26T14:54:24.696130,15.3300,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008374,-0.087000,0.480,-4.985,0.005547,0.002827,0.000000,-0.192896,-0.040559,-0.000000,39264,0,1,1,0.12
2025-09-26T14:54:24.706264,15.3401,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008380,-0.087000,0.480,-4.985,0.005547,0.002832,0.000000,-0.192896,-0.040753,-0.000000,39265,0,1,1,0.18
2025-09-26T14:54:24.716235,15.3501,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008385,-0.087000,0.480,-4.985,0.005547,0.002838,0.000000,-0.192896,-0.040947,-0.000000,39266,0,1,1,0.11
2025-09-26T14:54:24.726598,15.3605,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008391,-0.087000,0.481,-4.985,0.005547,0.002844,0.000000,-0.192896,-0.041146,-0.000000,39267,0,1,1,0.12
2025-09-26T14:54:24.736660,15.3705,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008396,-0.087000,0.481,-4.985,0.005547,0.002849,0.000000,-0.192896,-0.041340,-0.000000,39268,0,1,1,0.15
2025-09-26T14:54:24.746990,15.3809,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008402,-0.087000,0.481,-4.985,0.005547,0.002855,0.000000,-0.192896,-0.041540,-0.000000,39269,0,1,1,0.13
2025-09-26T14:54:24.757167,15.3911,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008408,-0.087000,0.482,-4.985,0.005547,0.002860,0.000000,-0.192896,-0.041735,-0.000000,39270,0,1,1,0.17
2025-09-26T14:54:24.767642,15.4015,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008414,-0.087000,0.482,-4.985,0.005547,0.002866,0.000000,-0.192896,-0.041937,-0.000000,39271,0,1,1,0.16
2025-09-26T14:54:24.778052,15.4119,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008419,-0.087000,0.482,-4.985,0.005547,0.002872,0.000000,-0.192896,-0.042139,-0.000000,39272,0,1,1,0.12
2025-09-26T14:54:24.788594,15.4225,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008425,-0.087000,0.483,-4.985,0.005547,0.002878,0.000000,-0.192896,-0.042342,-0.000000,39273,0,1,1,0.13
2025-09-26T14:54:24.798787,15.4327,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008431,-0.087000,0.483,-4.985,0.005547,0.002884,0.000000,-0.192896,-0.042537,-0.000000,39274,0,1,1,0.21
2025-09-26T14:54:24.809516,15.4434,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008437,-0.087000,0.483,-4.985,0.005547,0.002890,0.000000,-0.192896,-0.042746,-0.000000,39276,0,1,1,0.13
2025-09-26T14:54:24.819841,15.4537,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008442,-0.087000,0.484,-4.985,0.005547,0.002895,0.000000,-0.192896,-0.042942,-0.000000,39277,0,1,1,0.27
2025-09-26T14:54:24.830080,15.4640,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008448,-0.087000,0.484,-4.985,0.005547,0.002901,0.000000,-0.192896,-0.043143,-0.000000,39278,0,1,1,0.12
2025-09-26T14:54:24.840311,15.4742,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008454,-0.087000,0.484,-4.985,0.005547,0.002907,0.000000,-0.192896,-0.043340,-0.000000,39279,0,1,1,0.13
2025-09-26T14:54:24.850893,15.4848,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008460,-0.087000,0.485,-4.985,0.005547,0.002912,0.000000,-0.192896,-0.043544,-0.000000,39280,0,1,1,0.15
2025-09-26T14:54:24.860967,15.4949,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008465,-0.087000,0.485,-4.985,0.005547,0.002918,0.000000,-0.192896,-0.043738,-0.000000,39281,0,1,1,0.13
2025-09-26T14:54:24.871002,15.5049,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008471,-0.087000,0.485,-4.985,0.005547,0.002924,0.000000,-0.192896,-0.043932,-0.000000,39282,0,1,1,0.14
2025-09-26T14:54:24.881255,15.5151,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008477,-0.087000,0.486,-4.985,0.005547,0.002929,0.000000,-0.192896,-0.044130,-0.000000,39283,0,1,1,0.12
2025-09-26T14:54:24.891765,15.5256,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008482,-0.087000,0.486,-4.985,0.005547,0.002935,0.000000,-0.192896,-0.044332,-0.000000,39284,0,1,1,0.13
2025-09-26T14:54:24.902161,15.5360,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008488,-0.087000,0.486,-4.985,0.005547,0.002941,0.000000,-0.192896,-0.044532,-0.000000,39285,0,1,1,0.18
2025-09-26T14:54:24.912733,15.5466,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008494,-0.087000,0.487,-4.985,0.005547,0.002947,0.000000,-0.192896,-0.044736,-0.000000,39286,0,1,1,0.19
2025-09-26T14:54:24.923171,15.5571,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008500,-0.087000,0.487,-4.985,0.005547,0.002953,0.000000,-0.192896,-0.044938,-0.000000,39287,0,1,1,0.15
2025-09-26T14:54:24.933222,15.5671,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008505,-0.087000,0.487,-4.985,0.005547,0.002958,0.000000,-0.192896,-0.045132,-0.000000,39288,0,1,1,0.13
2025-09-26T14:54:24.943686,15.5776,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008511,-0.087000,0.488,-4.985,0.005547,0.002964,0.000000,-0.192896,-0.045333,-0.000000,39289,0,1,1,0.18
2025-09-26T14:54:24.954007,15.5879,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008517,-0.087000,0.488,-4.985,0.005547,0.002970,0.000000,-0.192896,-0.045532,-0.000000,39290,0,1,1,0.16
2025-09-26T14:54:24.964119,15.5980,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008523,-0.087000,0.488,-4.985,0.005547,0.002975,0.000000,-0.192896,-0.045727,-0.000000,39291,0,1,1,0.19
2025-09-26T14:54:24.974501,15.6084,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008528,-0.087000,0.489,-4.985,0.005547,0.002981,0.000000,-0.192896,-0.045928,-0.000000,39292,0,1,1,0.17
2025-09-26T14:54:24.984813,15.6187,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008534,-0.087000,0.489,-4.985,0.005547,0.002987,0.000000,-0.192896,-0.046127,-0.000000,39293,0,1,1,0.16
2025-09-26T14:54:24.995166,15.6291,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008540,-0.087000,0.489,-4.985,0.005547,0.002992,0.000000,-0.192896,-0.046326,-0.000000,39294,0,1,1,0.17
2025-09-26T14:54:25.005239,15.6391,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008545,-0.087000,0.490,-4.985,0.005547,0.002998,0.000000,-0.192896,-0.046521,-0.000000,39295,0,1,1,0.13
2025-09-26T14:54:25.015315,15.6492,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008551,-0.087000,0.490,-4.985,0.005547,0.003004,0.000000,-0.192896,-0.046715,-0.000000,39296,0,1,1,0.15
2025-09-26T14:54:25.025486,15.6594,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008557,-0.087000,0.490,-4.985,0.005547,0.003009,0.000000,-0.192896,-0.046912,-0.000000,39297,0,1,1,0.13
2025-09-26T14:54:25.035695,15.6696,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008562,-0.087000,0.491,-4.985,0.005547,0.003015,0.000000,-0.192896,-0.047106,-0.000000,39298,0,1,1,0.25
2025-09-26T14:54:25.046084,15.6800,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008568,-0.087000,0.491,-4.985,0.005547,0.003021,0.000000,-0.192896,-0.047308,-0.000000,39299,0,1,1,0.18
2025-09-26T14:54:25.056582,15.6905,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008574,-0.087000,0.491,-4.985,0.005547,0.003027,0.000000,-0.192896,-0.047511,-0.000000,39300,0,1,1,0.14
2025-09-26T14:54:25.066656,15.7005,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008579,-0.087000,0.492,-4.985,0.005547,0.003032,0.000000,-0.192896,-0.047705,-0.000000,39301,0,1,1,0.15
2025-09-26T14:54:25.076724,15.7106,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008585,-0.087000,0.492,-4.985,0.005547,0.003038,0.000000,-0.192896,-0.047899,-0.000000,39302,0,1,1,0.16
2025-09-26T14:54:25.087060,15.7209,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008591,-0.087000,0.492,-4.985,0.005547,0.003043,0.000000,-0.192896,-0.048099,-0.000000,39303,0,1,1,0.13
2025-09-26T14:54:25.097656,15.7315,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008597,-0.087000,0.493,-4.985,0.005547,0.003049,0.000000,-0.192896,-0.048303,-0.000000,39304,0,1,1,0.18
2025-09-26T14:54:25.107961,15.7418,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008602,-0.087000,0.493,-4.985,0.005547,0.003055,0.000000,-0.192896,-0.048502,-0.000000,39305,0,1,1,0.15
2025-09-26T14:54:25.118191,15.7521,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008608,-0.087000,0.493,-4.985,0.005547,0.003061,0.000000,-0.192896,-0.048700,-0.000000,39306,0,1,1,0.14
2025-09-26T14:54:25.128843,15.7627,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008614,-0.087000,0.494,-4.985,0.005547,0.003067,0.000000,-0.192896,-0.048904,-0.000000,39307,0,1,1,0.20
2025-09-26T14:54:25.139446,15.7733,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008620,-0.087000,0.494,-4.985,0.005547,0.003072,0.000000,-0.192896,-0.049107,-0.000000,39309,0,1,1,0.30
2025-09-26T14:54:25.149836,15.7837,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008626,-0.087000,0.494,-4.985,0.005547,0.003078,0.000000,-0.192896,-0.049311,-0.000000,39310,0,1,1,0.12
2025-09-26T14:54:25.160155,15.7940,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008631,-0.087000,0.495,-4.985,0.005547,0.003084,0.000000,-0.192896,-0.049509,-0.000000,39311,0,1,1,0.13
2025-09-26T14:54:25.170643,15.8045,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008637,-0.087000,0.495,-4.985,0.005547,0.003090,0.000000,-0.192896,-0.049712,-0.000000,39312,0,1,1,0.12
2025-09-26T14:54:25.180877,15.8148,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008643,-0.087000,0.495,-4.985,0.005547,0.003096,0.000000,-0.192896,-0.049910,-0.000000,39313,0,1,1,0.11
2025-09-26T14:54:25.190969,15.8249,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008648,-0.087000,0.496,-4.985,0.005547,0.003101,0.000000,-0.192896,-0.050104,-0.000000,39314,0,1,1,0.13
2025-09-26T14:54:25.201135,15.8350,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008654,-0.087000,0.496,-4.985,0.005547,0.003107,0.000000,-0.192896,-0.050299,-0.000000,39315,0,1,1,0.15
2025-09-26T14:54:25.211109,15.8450,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008660,-0.087000,0.496,-4.985,0.005547,0.003112,0.000000,-0.192896,-0.050493,-0.000000,39316,0,1,1,0.11
2025-09-26T14:54:25.221191,15.8551,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008665,-0.087000,0.496,-4.985,0.005547,0.003118,0.000000,-0.192896,-0.050687,-0.000000,39317,0,1,1,0.13
2025-09-26T14:54:25.231269,15.8652,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008671,-0.087000,0.497,-4.985,0.005547,0.003123,0.000000,-0.192896,-0.050881,-0.000000,39318,0,1,1,0.16
2025-09-26T14:54:25.241297,15.8752,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008676,-0.087000,0.497,-4.985,0.005547,0.003129,0.000000,-0.192896,-0.051075,-0.000000,39319,0,1,1,0.11
2025-09-26T14:54:25.251434,15.8853,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008682,-0.087000,0.497,-4.985,0.005547,0.003135,0.000000,-0.192896,-0.051269,-0.000000,39320,0,1,1,0.17
2025-09-26T14:54:25.261950,15.8958,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008688,-0.087000,0.498,-4.985,0.005547,0.003140,0.000000,-0.192896,-0.051473,-0.000000,39321,0,1,1,0.14
2025-09-26T14:54:25.272342,15.9062,-0.027736,-0.964481,0.166993,0.027736,0.964481,0.008694,-0.087000,0.498,-4.985,0.005547,0.003146,0.000000,-0.192896,-0.051672,-0.000000,39322,0,1,1,0.20
